0
-300.0
-208.0
-285.0
-166.0
-153.0
-112.0
-153.0
-144.0
-127.0
-120.0
-126.0
-126.0
-105.0
-91.0
-116.0
-84.0
-77.0
-83.0
-76.0
-84.0
-83.0
-102.0
-97.0
-86.0
-92.0
-110.0
-92.0
-105.0
-89.0
-83.0
-116.0
-82.0
-122.0
-82.0
-116.0
-105.0
-105.0
-92.0
-82.0
-82.0
-82.0
-82.0
-82.0
-86.0
-116.0
-91.0
-215.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-89.0
-92.0
-82.0
-82.0
-92.0
-92.0
-92.0
-92.0
-92.0
-92.0
-92.0
-92.0
-92.0
-111.0
-115.0
-115.0
-115.0
-115.0
-115.0
-115.0
-115.0
-115.0
-115.0
-115.0
-115.0
-97.0
-97.0
-97.0
-97.0
-97.0
-98.0
-98.0
-98.0
-103.0
-103.0
-103.0
-103.0
-103.0
-103.0
-103.0
-103.0
-103.0
-103.0
-103.0
-103.0
