0
-300.0
-202.0
-215.0
-235.0
-206.0
-147.0
-166.0
-140.0
-108.0
-109.0
-106.0
-140.0
-126.0
-110.0
-116.0
-300.0
-92.0
-83.0
-89.0
-78.0
-105.0
-84.0
-100.0
-89.0
-91.0
-124.0
-76.0
-102.0
-138.0
-84.0
-96.0
-72.0
-162.0
-102.0
-85.0
-102.0
-102.0
-92.0
-108.0
-96.0
-91.0
-100.0
-110.0
-99.0
-76.0
-76.0
-76.0
-75.0
-91.0
-76.0
-76.0
-75.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-76.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-96.0
-96.0
-96.0
-96.0
-96.0
