0
-300.0
-300.0
-141.0
-152.0
-238.0
-190.0
-139.0
-120.0
-153.0
-105.0
-99.0
-106.0
-108.0
-92.0
-118.0
-84.0
-90.0
-77.0
-81.0
-83.0
-90.0
-82.0
-98.0
-91.0
-77.0
-100.0
-101.0
-93.0
-94.0
-79.0
-82.0
-80.0
-86.0
-80.0
-94.0
-84.0
-84.0
-63.0
-90.0
-96.0
-129.0
-96.0
-98.0
-134.0
-96.0
-96.0
-84.0
-91.0
-84.0
-84.0
-83.0
-84.0
-84.0
-84.0
-84.0
-84.0
-89.0
-88.0
-83.0
-95.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
