0
-300.0
-300.0
-289.0
-210.0
-169.0
-300.0
-125.0
-120.0
-158.0
-300.0
-88.0
-116.0
-125.0
-185.0
-96.0
-91.0
-63.0
-72.0
-120.0
-76.0
-78.0
-85.0
-63.0
-96.0
-95.0
-95.0
-89.0
-70.0
-63.0
-112.0
-86.0
-90.0
-92.0
-113.0
-92.0
-74.0
-92.0
-94.0
-92.0
-110.0
-75.0
-84.0
-94.0
-71.0
-91.0
-78.0
-79.0
-79.0
-79.0
-118.0
-79.0
-83.0
-83.0
-105.0
-84.0
-84.0
-90.0
-84.0
-84.0
-82.0
-84.0
-89.0
-89.0
-88.0
-89.0
-89.0
-89.0
-89.0
-89.0
-89.0
-89.0
-89.0
-89.0
-89.0
-89.0
-89.0
-89.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-100.0
-93.0
-93.0
-93.0
-93.0
-93.0
-107.0
-107.0
-107.0
-107.0
-124.0
-124.0
-124.0
-124.0
-124.0
