0
-300.0
-300.0
-270.0
-156.0
-168.0
-300.0
-144.0
-233.0
-132.0
-122.0
-138.0
-101.0
-91.0
-105.0
-111.0
-122.0
-124.0
-107.0
-86.0
-83.0
-83.0
-89.0
-118.0
-102.0
-121.0
-103.0
-85.0
-96.0
-86.0
-101.0
-72.0
-104.0
-84.0
-71.0
-75.0
-97.0
-161.0
-74.0
-93.0
-102.0
-90.0
-168.0
-77.0
-196.0
-85.0
-85.0
-77.0
-77.0
-77.0
-76.0
-77.0
-77.0
-77.0
-77.0
-253.0
-77.0
-77.0
-77.0
-77.0
-77.0
-77.0
-77.0
-77.0
-77.0
-77.0
-94.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-107.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
