0
-300.0
-300.0
-217.0
-290.0
-220.0
-162.0
-196.0
-191.0
-127.0
-111.0
-107.0
-98.0
-105.0
-127.0
-86.0
-83.0
-98.0
-87.0
-105.0
-94.0
-90.0
-63.0
-100.0
-95.0
-78.0
-94.0
-103.0
-88.0
-116.0
-83.0
-84.0
-99.0
-84.0
-83.0
-83.0
-71.0
-86.0
-95.0
-83.0
-89.0
-105.0
-91.0
-77.0
-89.0
-89.0
-89.0
-81.0
-83.0
-83.0
-89.0
-89.0
-89.0
-89.0
-89.0
-90.0
-89.0
-86.0
-89.0
-89.0
-89.0
-89.0
-89.0
-89.0
-114.0
-107.0
-107.0
-89.0
-82.0
-82.0
-82.0
-82.0
-82.0
-82.0
-122.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-81.0
-86.0
-86.0
-86.0
